FechaHora,Nitrogeno,Fosforo,Potasio,Conductividad_Electrica,pH,Humedad,Temperatura
2024-11-08 00:50:00,35.7891033198883,18.51492385786802,150.73090909090914,6.58,5.067722275334608,61.95,21.25
2024-11-08 01:00:00,35.563968352466645,18.5443654822335,150.92545454545456,6.58,5.06618068833652,63.21,21.03
2024-11-08 01:10:00,35.39285448340056,18.552791878172584,151.09090909090915,6.58,5.064842256214149,62.47,20.96
2024-11-08 01:20:00,35.33114489605957,18.561218274111678,151.28727272727278,6.57,5.063599426386233,63.68,20.8
2024-11-08 01:30:00,35.28339745578653,18.59065989847716,151.4963636363637,6.56,5.062679254302103,61.95,21.09
2024-11-08 01:40:00,35.157117592305305,18.61908629441624,151.71454545454554,6.56,5.062010038240918,61.87,21.3
2024-11-08 01:50:00,35.047747440273035,18.66751269035533,151.95454545454552,6.56,5.061532026768642,62.28,21.26
2024-11-08 02:00:00,34.85363946633571,18.69390862944162,152.19454545454553,6.55,5.060898661567878,61.86,21.26
2024-11-08 02:10:00,34.75854173130624,18.71928934010152,152.44545454545462,6.55,5.06027724665392,60.1,21.87
2024-11-08 02:20:00,34.74383803909401,18.76365482233502,152.7072727272728,6.55,5.059631931166348,60.57,21.55
2024-11-08 02:30:00,34.57501706484642,18.78700507614213,153.00000000000006,6.54,5.058986615678776,61.9,21.5
2024-11-08 02:40:00,34.561365187713314,18.80832487309645,153.27272727272734,6.55,5.058568355640536,62.22,21.28
2024-11-08 02:50:00,34.44947874650946,18.84862944162436,153.54545454545462,6.55,5.058221797323135,62.79,21.07
2024-11-08 03:00:00,34.43939497362705,18.886903553299486,153.849090909091,6.54,5.05809034416826,62.01,21.28
2024-11-08 03:10:00,34.427604716103005,18.90517766497461,154.14181818181825,6.54,5.058365200764818,61.93,21.34
2024-11-08 03:20:00,34.47061123177164,18.920406091370552,154.4163636363637,6.54,5.058675908221797,61.93,21.16
2024-11-08 03:30:00,34.409919329816944,18.9536040609137,154.70000000000007,6.54,5.059213671128107,62.59,21.14
2024-11-08 03:40:00,34.40014582686938,18.98375634517766,155.0145454545455,6.54,5.0598709369024855,61.62,21.25
2024-11-08 03:50:00,34.439705243561896,19.010862944162437,155.28727272727278,6.53,5.060647705544933,62.17,21.1
2024-11-08 04:00:00,34.56493329196401,19.03593908629441,155.58000000000007,6.53,5.06138862332696,63.34,20.73
2024-11-08 04:10:00,34.602010549177784,19.059999999999995,155.83272727272734,6.53,5.062069789674952,63.26,20.64
2024-11-08 04:20:00,34.696832143965246,19.041015228426392,156.06363636363645,6.54,5.062786806883365,65.44,20.21
2024-11-08 04:30:00,34.82283586720446,19.041015228426392,156.3563636363637,6.54,5.06364722753346,66.42,19.69
2024-11-08 04:40:00,34.891095252869995,19.0589847715736,156.62909090909096,6.54,5.064842256214149,67.68,19.32
2024-11-08 04:50:00,34.89540490226497,19.075939086294408,156.90000000000003,6.53,5.066455544933079,68.4,19.07
2024-11-08 05:00:00,34.926087496121625,19.091878172588828,157.13090909090914,6.54,5.068032982791587,69.37,18.93
2024-11-08 05:10:00,35.11709277071052,19.08578680203045,157.36181818181822,6.54,5.070076481835564,70.27,18.57
2024-11-08 05:20:00,35.267573689109526,19.07868020304568,157.59272727272733,6.55,5.072072179732314,71.43,18.27
2024-11-08 05:30:00,35.47688488985417,19.09055837563451,157.84181818181824,6.56,5.07415152963671,72.57,18.03
2024-11-08 05:40:00,35.55534905367669,19.06040609137056,158.07090909090917,6.57,5.075693116634799,72.71,17.87
2024-11-08 05:50:00,35.72925535215637,19.0292385786802,158.289090909091,6.57,5.077186902485659,74.7,17.35
2024-11-08 06:00:00,35.99208811666149,18.997055837563448,158.5072727272728,6.58,5.078226577437858,75.67,17.23
2024-11-08 06:10:00,36.21579273968352,18.96284263959391,158.69454545454553,6.59,5.079493307839388,76.16,16.98
2024-11-08 06:20:00,36.39230220291653,18.928629441624363,158.86000000000007,6.6,5.08067638623327,77.46,16.59
2024-11-08 06:30:00,36.58417002792429,18.91137055837563,159.03636363636372,6.54,5.081895315487572,78.73,16.25
2024-11-08 06:40:00,36.81513186472231,18.893096446700504,159.22000000000008,6.47,5.08312619502868,79.63,16.01
2024-11-08 06:50:00,37.13439962767608,18.87380710659898,159.37272727272736,6.43,5.084225621414914,80.16,15.78
2024-11-08 07:00:00,37.48004033509152,18.85248730964467,159.50363636363647,6.41,5.085229445506692,81.14,15.6
2024-11-08 07:10:00,37.8272323921812,18.81015228426396,159.61454545454555,6.38,5.086436424474187,83.14,15.32
2024-11-08 07:20:00,38.12148929568725,18.76578680203045,159.71454545454554,6.36,5.088025812619502,84.49,15.05
2024-11-08 07:30:00,38.57637914986038,18.73837563451776,159.8127272727274,6.34,5.089591300191204,85.79,14.82
2024-11-08 07:40:00,38.89576791808874,18.72994923857868,159.9309090909092,6.32,5.0911209369024855,86.91,14.66
2024-11-08 07:50:00,39.29710207880856,18.7205076142132,159.97454545454556,6.32,5.0925788718929255,87.64,14.48
2024-11-08 08:00:00,39.6841638225256,18.66903553299492,160.02727272727284,6.3,5.093391491395793,88.03,14.43
2024-11-08 08:10:00,40.05772882407694,18.616548223350254,160.04909090909103,6.3,5.093009082217973,88.68,14.39
2024-11-08 08:20:00,40.48283276450512,18.583045685279185,160.08000000000013,6.3,5.092304015296366,88.89,14.44
2024-11-08 08:30:00,40.757387527148616,18.54751269035533,160.05818181818194,6.3,5.09118068833652,88.66,14.5
2024-11-08 08:40:00,41.07463853552591,18.510964467005078,160.03636363636377,6.29,5.090236615678776,88.53,14.51
2024-11-08 08:50:00,41.38227117592305,18.453401015228422,159.98363636363646,6.29,5.089567399617591,88.43,14.54
2024-11-08 09:00:00,41.73042817251009,18.414822335025377,159.93818181818193,6.29,5.08972275334608,88.28,14.57
2024-11-08 09:10:00,41.99121005274589,18.37725888324873,159.86181818181825,6.29,5.090630975143403,88.05,14.61
2024-11-08 09:20:00,42.14863791498603,18.358680203045683,159.74363636363643,6.29,5.091957456978967,87.72,14.67
2024-11-08 09:30:00,42.43086255041887,18.32111675126903,159.65454545454554,6.29,5.092698374760994,87.7,14.73
2024-11-08 09:40:00,42.69679801427242,18.30253807106599,159.55454545454555,6.29,5.0937260994263855,87.38,14.82
2024-11-08 09:50:00,42.87085944771952,18.264974619289337,159.42363636363646,6.29,5.09524378585086,87.08,14.91
2024-11-08 10:00:00,43.09242631089048,18.227411167512688,159.29272727272738,6.29,5.096379063097514,86.82,14.96
2024-11-08 10:10:00,43.2958423828731,18.16984771573604,159.15090909090918,6.29,5.097227533460803,86.4,14.98
2024-11-08 10:20:00,43.40691901954701,18.11228426395939,158.9781818181819,6.29,5.098745219885277,85.94,14.98
2024-11-08 10:30:00,43.57124107973937,18.075736040609133,158.81272727272736,6.29,5.099593690248566,85.43,15.02
2024-11-08 10:40:00,43.72330747750543,18.04020304568528,158.6472727272728,6.29,5.099964149139579,85.61,15.09
2024-11-08 10:50:00,43.79575550729134,18.00670050761421,158.46181818181827,6.29,5.100143403441683,84.51,15.02
2024-11-08 11:00:00,43.85175923053056,17.97421319796954,158.2454545454546,6.29,5.101051625239006,84.08,15.03
2024-11-08 11:10:00,43.82814458578965,17.94172588832487,158.02909090909097,6.29,5.101505736137667,83.97,15.01
2024-11-08 11:20:00,43.87049643189575,17.930253807106595,157.83272727272734,6.29,5.102939770554494,84.04,14.96
2024-11-08 11:30:00,43.90974557865343,17.897766497461927,157.6054545454546,6.28,5.104815965583174,84.28,14.94
2024-11-08 11:40:00,43.868290412659015,17.848324873096445,157.39818181818185,6.28,5.107863288718929,84.25,14.95
2024-11-08 11:50:00,43.96047471300031,17.798883248730963,157.18000000000006,6.28,5.111185468451242,83.98,14.95
2024-11-08 12:00:00,43.978935774123485,17.768426395939084,156.95090909090916,6.28,5.1141610898661565,84.12,14.86
2024-11-08 12:10:00,43.99367359602854,17.74,156.71090909090915,6.28,5.117005258126195,84.35,14.89
2024-11-08 12:20:00,43.93639466335712,17.713604060913703,156.46181818181827,6.28,5.119909177820268,84.44,14.82
2024-11-08 12:30:00,44.01244492708656,17.705177664974617,156.22363636363644,6.28,5.122669694072657,84.67,14.75
2024-11-08 12:40:00,44.02268383493639,17.677766497461924,156.00545454545465,6.28,5.124533938814532,84.95,14.78
2024-11-08 12:50:00,43.96400868755817,17.671370558375635,155.77636363636373,6.27,5.128047323135755,84.78,14.77
2024-11-08 13:00:00,43.97440273037542,17.645989847715732,155.53636363636372,6.27,5.1315965583174,84.94,14.75
2024-11-08 13:10:00,44.05309028855103,17.62162436548223,155.2945454545455,6.27,5.134667782026769,85.13,14.74
2024-11-08 13:20:00,44.057434067638845,17.576243654822335,155.0436363636364,6.27,5.137392447418738,84.71,14.68
2024-11-08 13:30:00,44.06193298169407,17.571878172588832,154.79272727272732,6.27,5.1414913957935,84.65,14.67
2024-11-08 13:40:00,44.13457027614024,17.568527918781722,154.53090909090915,6.27,5.145136233269598,84.7,14.67
2024-11-08 13:50:00,44.07108594477195,17.56517766497462,154.28000000000006,6.27,5.149020076481835,84.65,14.68
2024-11-08 14:00:00,44.07667080359913,17.56182741116751,154.00909090909096,6.27,5.15237810707457,84.74,14.6
2024-11-08 14:10:00,44.01659944151412,17.518477157360405,153.76727272727277,6.27,5.156106596558318,85.14,14.58
2024-11-08 14:20:00,44.108163201985725,17.475126903553296,153.5163636363637,6.26,5.158783460803059,85.33,14.57
2024-11-08 14:30:00,44.20251939187092,17.45177664974619,153.2963636363637,6.26,5.162284894837476,85.48,14.54
2024-11-08 14:40:00,44.15842693143034,17.408426395939085,153.00363636363642,6.26,5.165858030592735,85.6,14.58
2024-11-08 14:50:00,44.18262798634812,17.40609137055837,152.76181818181826,6.25,5.171211759082217,85.67,14.52
2024-11-08 15:00:00,44.21365497983245,17.402741116751265,152.50000000000006,6.25,5.175979923518165,85.67,14.51
2024-11-08 15:10:00,44.24576791808873,17.401421319796953,152.23818181818189,6.25,5.180246175908222,85.66,14.48
2024-11-08 15:20:00,44.274002482159474,17.381116751269033,151.97636363636371,6.25,5.183616156787762,85.8,14.41
2024-11-08 15:30:00,44.23735650015513,17.380812182741114,151.7454545454546,6.24,5.186902485659656,86.37,14.32
2024-11-08 15:40:00,44.27117592305305,17.379492385786797,151.49272727272734,6.24,5.1885755258126185,86.39,14.27
2024-11-08 15:50:00,44.23825318026682,17.35918781725888,151.1981818181819,6.24,5.190403919694073,86.64,14.29
2024-11-08 16:00:00,44.27951908160099,17.318883248730963,150.9454545454546,6.24,5.19447896749522,86.42,14.3
2024-11-08 16:10:00,44.38582066397766,17.298578680203043,150.6527272727273,6.24,5.199067877629063,86.68,14.27
2024-11-08 16:20:00,44.35444927086566,17.25725888324873,150.37090909090915,6.24,5.203346080305927,86.87,14.27
2024-11-08 16:30:00,44.31950977350294,17.256954314720808,150.0981818181819,6.23,5.209357074569789,86.76,14.26
2024-11-08 16:40:00,44.35410487123797,17.237664974619285,149.8054545454546,6.23,5.216682600382408,86.86,14.24
2024-11-08 16:50:00,44.38683834936394,17.218375634517763,149.55272727272734,6.23,5.223255258126194,87.06,14.29
2024-11-08 17:00:00,44.35050263729444,17.180101522842634,149.30000000000004,6.22,5.228501434034416,87.06,14.16
2024-11-08 17:10:00,44.37904747130003,17.160812182741115,149.02727272727276,6.23,5.234488527724665,87.55,14.1
2024-11-08 17:20:00,44.40929878994725,17.122538071065986,148.7745454545455,6.24,5.241288240917782,87.76,14.07
2024-11-08 17:30:00,44.50443065466956,17.103248730964463,148.49090909090916,6.27,5.247932600382408,88.07,14.16
2024-11-08 17:40:00,44.520564691281415,17.084974619289337,148.22727272727278,6.31,5.254839866156788,87.9,14.2
2024-11-08 17:50:00,44.45661495501086,17.048730964467,147.9218181818182,6.38,5.262583652007647,87.84,14.19
2024-11-08 18:00:00,44.45971765435929,17.053502538071065,147.66909090909093,6.46,5.269777724665391,88.01,14.23
2024-11-08 18:10:00,44.53282035370772,17.038274111675126,147.3763636363637,6.57,5.2756692160611856,87.59,14.26
2024-11-08 18:20:00,44.53344089357741,17.02203045685279,147.07272727272732,6.68,5.280879541108986,87.33,14.27
2024-11-08 18:30:00,44.52242631089048,17.00578680203045,146.83090909090913,6.68,5.285277246653919,87.33,14.29
2024-11-08 18:40:00,44.51125659323611,16.990558375634514,146.56909090909093,6.68,5.290296367112811,87.1,14.43
2024-11-08 18:50:00,44.57241390009308,16.97634517766497,146.28727272727275,6.68,5.2952676864244745,87.13,14.48
2024-11-08 19:00:00,44.63310580204778,16.94213197969543,146.04727272727277,6.68,5.301553537284894,86.94,14.43
2024-11-08 19:10:00,44.61929878994725,16.90893401015228,145.81818181818187,6.68,5.306226099426386,87.11,14.48
2024-11-08 19:20:00,44.60114799875892,16.895736040609137,145.5672727272728,6.68,5.310815009560229,87.15,14.52
2024-11-08 19:30:00,44.503999379460126,16.86253807106599,145.3272727272728,6.68,5.313850382409178,87.31,14.55
2024-11-08 19:40:00,44.5358361774744,16.870355329949234,145.11818181818188,6.67,5.317124760994263,86.91,14.66
2024-11-08 19:50:00,44.55246974868136,16.838172588832485,144.89090909090916,6.67,5.318487093690249,86.44,14.71
2024-11-08 20:00:00,44.48886441203847,16.84700507614213,144.67090909090916,6.66,5.3210803059273415,86.69,14.74
2024-11-08 20:10:00,44.34176233322991,16.83685279187817,144.43090909090915,6.65,5.32369741873805,85.95,14.79
2024-11-08 20:20:00,44.25473161650636,16.826700507614213,144.1709090909091,6.65,5.327832217973231,86.26,14.84
2024-11-08 20:30:00,44.238321439652495,16.81857868020304,143.93272727272733,6.65,5.329003346080306,85.79,14.92
2024-11-08 20:40:00,44.13825938566553,16.830456852791876,143.71454545454552,6.65,5.3298637667304005,85.67,14.98
2024-11-08 20:50:00,43.94306546695625,16.824365482233496,143.52909090909094,6.65,5.330258126195028,85.35,15.14
2024-11-08 21:00:00,43.81011479987589,16.81827411167512,143.31272727272736,6.65,5.330855640535373,84.97,15.24
2024-11-08 21:10:00,43.73103009618368,16.832182741116746,143.129090909091,6.64,5.331166347992352,84.86,15.23
2024-11-08 21:20:00,43.64015513496742,16.805076142131973,142.9345454545455,6.64,5.334858986615679,84.3,15.41
2024-11-08 21:30:00,43.37623642569035,16.799999999999994,142.7709090909092,6.63,5.338408221797322,84.38,15.6
2024-11-08 21:40:00,43.22842693143035,16.775939086294407,142.64000000000007,6.62,5.342435468451242,82.48,15.8
2024-11-08 21:50:00,42.91533043748061,16.772893401015224,142.509090909091,6.62,5.348028202676864,82.38,15.98
2024-11-08 22:00:00,42.66152963077878,16.79086294416243,142.42181818181828,6.62,5.35387189292543,81.04,16.26
2024-11-08 22:10:00,42.31244182438722,16.769847715736034,142.3872727272728,6.61,5.359488527724665,80.59,16.39
2024-11-08 22:20:00,42.01396214706794,16.770862944162428,142.3563636363637,6.61,5.364328393881453,80.22,16.45
2024-11-08 22:30:00,41.731151101458266,16.792893401015224,142.42000000000007,6.61,5.36970602294455,80.77,16.16
2024-11-08 22:40:00,41.42615575550729,16.795939086294414,142.52000000000004,6.6,5.373052103250478,79.46,16.29
2024-11-08 22:50:00,41.136518771331055,16.819999999999993,142.6945454545455,6.61,5.37503585086042,79.87,16.26
2024-11-08 23:00:00,40.83602233943531,16.80609137055837,142.9145454545455,6.6,5.3763862332695975,77.73,16.7
2024-11-08 23:10:00,40.49655290102389,16.812182741116747,143.24000000000007,6.61,5.379075047801146,78.01,16.8
2024-11-08 23:20:00,40.13846726652188,16.799289340101517,143.63272727272732,6.61,5.380975143403441,77.17,17.11
2024-11-08 23:30:00,39.90393732547316,16.788426395939084,144.12363636363642,6.6,5.382767686424474,77.23,17.26
2024-11-08 23:40:00,39.60297548867515,16.81857868020304,144.70181818181825,6.6,5.385683556405353,75.2,17.6
2024-11-08 23:50:00,39.1930747750543,16.809746192893396,145.34363636363645,6.59,5.3903800191204585,72.16,18.46
2024-11-09 00:00:00,38.871169717654354,16.82192893401015,146.01090909090914,6.59,5.394311663479924,72.35,18.52
2024-11-09 00:10:00,38.642224635432825,16.83715736040609,146.74181818181825,6.59,5.398422562141491,71.87,18.59
2024-11-09 00:20:00,38.33722928948185,16.874416243654817,147.54727272727277,6.59,5.402270554493308,70.54,19.26
2024-11-09 00:30:00,38.0025690350605,16.89370558375634,148.3854545454546,6.59,5.404780114722753,69.44,19.16
2024-11-09 00:40:00,37.69055848588272,16.915025380710656,149.27818181818188,6.59,5.40479206500956,69.32,19.74
2024-11-09 00:50:00,37.54399007136209,16.936345177664972,150.1836363636364,6.59,5.405580783938815,67.96,20.19
2024-11-09 01:00:00,37.34914055228048,16.959695431472078,151.11090909090916,6.59,5.4064531548757175,67.61,20.24
2024-11-09 01:10:00,37.24120074464784,16.965076142131977,152.06000000000006,6.59,5.40682361376673,67.76,19.95
2024-11-09 01:20:00,37.06884579584239,16.96944162436548,152.99818181818188,6.59,5.407253824091778,66.02,20.3
2024-11-09 01:30:00,36.91696866273658,17.013807106598982,153.9272727272728,6.59,5.407194072657743,66.02,20.3
2024-11-09 01:40:00,36.73418554142104,17.057157360406087,154.84363636363645,6.58,5.407958891013384,66.84,20.24
2024-11-09 01:50:00,36.605113248526216,17.080507614213197,155.729090909091,6.57,5.409118068833651,66.28,20.1
2024-11-09 02:00:00,36.57458578963698,17.102842639593906,156.62181818181827,6.57,5.411054015296367,66.65,20.02
2024-11-09 02:10:00,36.45528699968973,17.125177664974615,157.48181818181826,6.56,5.413360420650095,67.25,19.69
2024-11-09 02:20:00,36.343900093080975,17.14649746192893,158.29818181818186,6.55,5.415356118546844,67.36,20.02
2024-11-09 02:30:00,36.293360223394345,17.187817258883246,159.05090909090913,6.55,5.4163360420650095,67.14,19.76
2024-11-09 02:40:00,36.18305926155755,17.228121827411165,159.77090909090913,6.55,5.414483747609943,67.26,19.93
2024-11-09 02:50:00,36.019202606267456,17.267411167512687,160.39454545454552,6.55,5.411687380497131,68.99,19.42
2024-11-09 03:00:00,36.028234564070736,17.284670050761417,160.98363636363644,6.54,5.408580305927342,68.93,19.57
2024-11-09 03:10:00,36.068603785293206,17.321928934010153,161.54181818181826,6.54,5.4074211281070745,68.68,19.61
2024-11-09 03:20:00,36.05340055848588,17.33715736040609,162.09636363636372,6.54,5.40663240917782,69.59,19.34
2024-11-09 03:30:00,36.03013031337263,17.368324873096444,162.589090909091,6.54,5.407767686424474,68.38,19.62
2024-11-09 03:40:00,35.95625193918709,17.358477157360404,163.0600000000001,6.55,5.409918738049713,68.92,19.35
2024-11-09 03:50:00,35.948495190816004,17.36456852791878,163.50909090909096,6.54,5.412129541108986,70.14,18.99
2024-11-09 04:00:00,36.00236115420416,17.369644670050757,163.9254545454546,6.55,5.413611376673041,70.96,18.68
2024-11-09 04:10:00,36.012755197021406,17.352690355329948,164.36000000000007,6.54,5.414543499043977,71.07,18.65
2024-11-09 04:20:00,35.94880546075085,17.352690355329948,164.7636363636364,6.54,5.414997609942639,71.79,18.32
2024-11-09 04:30:00,35.981383803909395,17.350659898477154,165.1472727272728,6.55,5.414459847036328,72.07,18.14
2024-11-09 04:40:00,36.10350915296307,17.347614213197968,165.56000000000006,6.54,5.414627151051625,72.87,17.82
2024-11-09 04:50:00,36.22966801116972,17.32253807106599,165.94181818181823,6.54,5.414758604206501,73.49,17.62
2024-11-09 05:00:00,36.27077877753645,17.29746192893401,166.34363636363642,6.54,5.411555927342255,73.7,17.64
2024-11-09 05:10:00,36.33081600992864,17.270355329949236,166.7036363636364,6.56,5.407361376673039,73.26,17.62
2024-11-09 05:20:00,36.40946943841141,17.26426395939086,167.04363636363638,6.56,5.403716539196941,74.67,17.21
2024-11-09 05:30:00,36.587133105802046,17.256142131979693,167.3927272727273,6.57,5.400633365200765,75.57,16.89
2024-11-09 05:40:00,36.655358361774745,17.26700507614213,167.72000000000008,6.57,5.398709369024856,76.95,16.33
2024-11-09 05:50:00,36.81499224325162,17.235837563451774,168.0581818181819,6.54,5.39980879541109,79.31,15.71
2024-11-09 06:00:00,37.071154204157615,17.223654822335025,168.35454545454553,6.58,5.404075047801147,80.15,15.46
2024-11-09 06:10:00,37.27127831213155,17.20842639593908,168.67090909090916,6.59,5.409452676864245,81.48,15.14
2024-11-09 06:20:00,37.38092460440584,17.193197969543146,169.0072727272728,6.6,5.413742829827916,82.57,14.84
2024-11-09 06:30:00,37.52826869376357,17.175939086294413,169.32181818181826,6.55,5.416933556405353,83.49,14.57
2024-11-09 06:40:00,37.68181818181818,17.158680203045684,169.5854545454546,6.48,5.42024378585086,84.48,14.29
2024-11-09 06:50:00,37.93577412348744,17.12040609137056,169.8581818181819,6.43,5.4217017208413,85.16,14.07
2024-11-09 07:00:00,38.20400248215948,17.09908629441624,170.12909090909096,6.41,5.421725621414914,85.77,13.92
2024-11-09 07:10:00,38.472851380701215,17.078781725888323,170.36909090909097,6.38,5.4217614722753344,86.59,13.75
2024-11-09 07:20:00,38.750698107353394,17.055431472081217,170.62000000000006,6.36,5.4217017208413,87.39,13.64
2024-11-09 07:30:00,38.94892646602544,17.05106598984771,170.84909090909093,6.34,5.421641969407266,88.02,13.59
2024-11-09 07:40:00,39.2444585789637,17.045685279187815,171.06727272727278,6.32,5.421845124282982,88.29,13.61
2024-11-09 07:50:00,39.47061123177164,17.018274111675126,171.2836363636364,6.32,5.422167782026769,88.5,13.61
2024-11-09 08:00:00,39.76645361464474,17.009847715736036,171.44909090909096,6.31,5.421367112810708,88.55,13.59
2024-11-09 08:10:00,39.99229599751784,16.98142131979695,171.6127272727273,6.3,5.417937380497131,88.71,13.61
2024-11-09 08:20:00,40.28612162581446,16.950964467005072,171.7563636363637,6.3,5.418319789674952,88.65,13.68
2024-11-09 08:30:00,40.57746509463233,16.9394923857868,171.92909090909097,6.3,5.420793499043977,88.8,13.66
2024-11-09 08:40:00,40.85112317716413,16.925989847715734,172.08000000000007,6.3,5.424402485659656,88.75,13.76
2024-11-09 08:50:00,41.04112938256283,16.87147208121827,172.18909090909096,6.3,5.429373804971319,88.78,13.78
2024-11-09 09:00:00,41.286242631089046,16.815939086294414,172.29818181818186,6.29,5.43730879541109,88.65,13.82
2024-11-09 09:10:00,41.50948184920881,16.780406091370555,172.3854545454546,6.29,5.441837954110898,88.42,13.83
2024-11-09 09:20:00,41.67001241079739,16.7238578680203,172.46181818181822,6.29,5.444777724665392,88.35,13.89
2024-11-09 09:30:00,41.90705864101768,16.687309644670048,172.55818181818185,6.29,5.4464388145315485,88.19,13.86
2024-11-09 09:40:00,42.14100217188954,16.65177664974619,172.61272727272728,6.29,5.447729445506692,88.23,13.83
2024-11-09 09:50:00,42.41826248836488,16.615228426395937,172.65636363636364,6.29,5.447179732313575,88.42,13.83
2024-11-09 10:00:00,42.66620229599751,16.55766497461929,172.70909090909092,6.29,5.445458891013383,88.23,13.92
2024-11-09 10:10:00,42.75459509773503,16.52111675126903,172.70909090909092,6.29,5.443857552581262,88.16,13.85
2024-11-09 10:20:00,42.96592305305616,16.50456852791878,172.68909090909094,6.29,5.443702198852772,88.18,13.82
2024-11-09 10:30:00,43.09220291653738,16.447005076142126,172.69818181818184,6.29,5.443642447418737,88.34,13.82
2024-11-09 10:40:00,43.14119143654979,16.41147208121827,172.68545454545455,6.29,5.443857552581262,88.2,13.79
2024-11-09 10:50:00,43.24947564381011,16.376954314720813,172.64181818181822,6.29,5.445339388145316,88.16,13.85
2024-11-09 11:00:00,43.40712690040336,16.34243654822335,172.60727272727274,6.29,5.445924952198853,88.13,13.85
2024-11-09 11:10:00,43.5562457337884,16.329949238578678,172.5218181818182,6.29,5.443092734225621,88.09,13.89
2024-11-09 11:20:00,43.55357430964939,16.278477157360403,172.46545454545458,6.29,5.440009560229445,88.09,13.89
2024-11-09 11:30:00,43.61671424139,16.24700507614213,172.4090909090909,6.29,5.440977533460803,87.95,13.85
2024-11-09 11:40:00,43.67845795842383,16.236548223350248,172.31090909090912,6.29,5.441120936902485,88.25,13.89
2024-11-09 11:50:00,43.80601303133726,16.20710659898477,172.1927272727273,6.28,5.441061185468451,87.94,13.82
2024-11-09 12:00:00,43.785345950977344,16.157664974619287,172.0727272727273,6.28,5.442674474187379,88.11,13.78
2024-11-09 12:10:00,43.83762643499845,16.1492385786802,171.9436363636364,6.28,5.444180210325047,88.3,13.68
2024-11-09 12:20:00,43.88587340986658,16.14182741116751,171.82363636363638,6.28,5.442411567877629,88.8,13.66
2024-11-09 12:30:00,43.930552280484015,16.11543147208122,171.6727272727273,6.28,5.441037284894837,88.69,13.66
2024-11-09 12:40:00,43.96297548867514,16.090050761421317,171.5618181818182,6.28,5.440045411089866,88.63,13.62
2024-11-09 12:50:00,44.05609059882097,16.045685279187815,171.42000000000002,6.28,5.439961759082218,88.8,13.57
2024-11-09 13:00:00,44.14843003412969,16.020304568527916,171.28909090909096,6.27,5.439925908221797,89.24,13.49
2024-11-09 13:10:00,44.15928948184921,15.99492385786802,171.14727272727276,6.27,5.44064292543021,89.3,13.52
2024-11-09 13:20:00,44.17402730375427,15.97157360406091,170.9745454545455,6.27,5.4422442638623325,89.43,13.52
2024-11-09 13:30:00,44.25643810114799,15.967208121827408,170.82181818181823,6.27,5.443499043977055,89.32,13.52
2024-11-09 13:40:00,44.196832143965246,15.927918781725884,170.68909090909096,6.27,5.443893403441683,89.31,13.58
2024-11-09 13:50:00,44.27893267142414,15.93472081218274,170.5363636363637,6.27,5.444144359464627,89.19,13.61
2024-11-09 14:00:00,44.35405212534906,15.94456852791878,170.37272727272733,6.27,5.444431166347992,89.41,13.55
2024-11-09 14:10:00,44.43258454855725,15.940507614213194,170.189090909091,6.27,5.442782026768642,89.46,13.54
2024-11-09 14:20:00,44.44049643189575,15.923553299492385,170.01454545454553,6.26,5.44171845124283,89.6,13.57
2024-11-09 14:30:00,44.37685696556004,15.925888324873096,169.8400000000001,6.26,5.4447179732313575,89.87,13.51
2024-11-09 14:40:00,44.38275209432207,15.980710659898474,169.6545454545455,6.26,5.4486854684512425,90.1,13.48
2024-11-09 14:50:00,44.46004343779088,16.086294416243653,169.469090909091,6.26,5.451003824091778,90.19,13.41
2024-11-09 15:00:00,44.538420726031646,16.274111675126903,169.29454545454553,6.25,5.4536328871892925,90.68,13.39
2024-11-09 15:10:00,44.47183369531492,16.55736040609137,169.14000000000007,6.25,5.4546008604206495,90.62,13.33
2024-11-09 15:20:00,44.54571206950046,16.938781725888322,168.96545454545463,6.25,5.448984225621414,91.11,13.33
2024-11-09 15:30:00,44.61664287930499,17.357055837563443,168.81090909090915,6.24,5.4421964627151045,91.41,13.27
2024-11-09 15:40:00,44.689435308718586,17.814923857868017,168.60545454545462,6.24,5.435791108986615,91.7,13.26
2024-11-09 15:50:00,44.6209866583928,18.30629441624365,168.43090909090915,6.24,5.428752390057361,91.87,13.21
2024-11-09 16:00:00,44.69269314303445,18.85116751269035,168.23636363636368,6.24,5.422108030592733,92.02,13.18
2024-11-09 16:10:00,44.62920881166615,19.42243654822335,168.03090909090915,6.24,5.417256214149139,92.15,13.2
2024-11-09 16:20:00,44.63479367049333,19.98010152284264,167.81454545454548,6.23,5.412392447418737,92.06,13.16
2024-11-09 16:30:00,44.64658392801737,20.565177664974616,167.61818181818188,6.23,5.40847275334608,92.26,13.11
2024-11-09 16:40:00,44.587908780639154,21.203451776649743,167.44181818181826,6.23,5.405437380497132,92.5,13.04
2024-11-09 16:50:00,44.60218119764195,21.833908629441623,167.2454545454546,6.23,5.402676864244741,92.38,12.99
2024-11-09 17:00:00,44.61753955941669,22.47451776649746,167.02909090909097,6.22,5.400585564053538,92.49,12.99
2024-11-09 17:10:00,44.56491467576792,23.12020304568528,166.81272727272736,6.23,5.398565965583174,92.59,13.0
2024-11-09 17:20:00,44.51197952218429,23.748934010152283,166.6163636363637,6.24,5.395518642447419,92.55,13.03
